1.481000000000000000e+03,1.000000000000000000e+00,2.453608093261718750e+02,8.260316467285156250e+01,1.374075317382812500e+01,2.523388671875000000e+01,5.443634390830993652e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,8.234673309326171875e+01,1.046282043457031250e+02,1.452181701660156250e+02,1.108155212402343750e+02,5.406197309494018555e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.899077148437500000e+02,1.197963256835937500e+02,8.973709106445312500e+01,2.273805236816406250e+01,5.396116971969604492e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.379187469482421875e+02,1.131222534179687500e+02,5.194743347167968750e+01,9.513633728027343750e+00,5.392703413963317871e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.420115184783935547e+01,1.966820678710937500e+02,3.217988586425781250e+02,5.283160400390625000e+01,5.386638045310974121e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,7.004404449462890625e+01,1.358955993652343750e+02,1.106208724975585938e+02,1.628419494628906250e+01,5.379932522773742676e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,3.837407302856445312e+01,6.887821197509765625e+01,1.621282958984375000e+01,3.151422119140625000e+01,5.374888777732849121e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.452958984375000000e+02,8.382164001464843750e+01,1.048295593261718750e+01,7.216796875000000000e+00,5.364758372306823730e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.346559753417968750e+02,1.099547424316406250e+02,2.013440246582031250e+02,3.291841125488281250e+01,5.364407300949096680e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,3.134726257324218750e+02,9.576410675048828125e+01,1.986486816406250000e+01,2.898605346679687500e+01,5.363557934761047363e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.806310882568359375e+02,1.098978500366210938e+02,4.478437805175781250e+01,2.866542816162109375e+01,5.319932699203491211e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.542781219482421875e+02,1.043763809204101562e+02,2.379670715332031250e+01,3.782775115966796875e+01,5.308217406272888184e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.180771446228027344e+01,2.141890563964843750e+02,1.298708801269531250e+02,1.726652526855468750e+01,5.280476808547973633e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,7.703329467773437500e+01,8.003753662109375000e+01,2.285115814208984375e+01,1.563310241699218750e+01,5.277120471000671387e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.183015594482421875e+02,5.059446334838867188e+01,1.070902252197265625e+02,6.841561889648437500e+01,5.273428559303283691e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,3.052734680175781250e+02,2.405286712646484375e+02,3.072653198242187500e+01,1.390354919433593750e+01,5.273109674453735352e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,3.030841369628906250e+02,1.927410736083984375e+02,2.990463256835937500e+01,5.792308044433593750e+01,5.272690057754516602e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,8.909033966064453125e+01,5.811236572265625000e+01,9.394301605224609375e+01,1.491980743408203125e+02,5.271985530853271484e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.258619842529296875e+02,1.260459899902343750e+02,4.289741516113281250e+01,1.330648803710937500e+01,5.268666148185729980e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.888667602539062500e+02,1.024496841430664062e+02,9.592254638671875000e+00,5.371994018554687500e+00,5.262081027030944824e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.514073791503906250e+02,1.040020904541015625e+02,8.323880004882812500e+01,5.673828125000000000e+00,5.256410837173461914e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,3.346362304687500000e+01,5.652488708496093750e+01,2.555541992187500000e+01,4.597366333007812500e+01,5.251252651214599609e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.207240905761718750e+02,1.152526931762695312e+02,6.002426147460937500e+00,1.325119781494140625e+01,5.241919159889221191e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.909700164794921875e+02,1.070744705200195312e+02,1.118807983398437500e+01,4.987480163574218750e+00,5.240424275398254395e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.684081420898437500e+02,1.014520568847656250e+02,1.959803771972656250e+01,5.977188110351562500e+00,5.225735902786254883e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.601084899902343750e+02,9.945943450927734375e+01,3.526319885253906250e+01,9.203804016113281250e+00,5.224503278732299805e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,5.488901901245117188e+01,6.899156188964843750e+01,1.282389450073242188e+01,2.874700927734375000e+01,5.221167802810668945e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.263134765625000000e+02,4.398223495483398438e+01,2.011551208496093750e+02,4.880490493774414062e+01,5.221131443977355957e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,4.161960983276367188e+01,6.970019531250000000e+01,2.244937286376953125e+02,4.149214935302734375e+01,5.218715667724609375e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.505634918212890625e+02,3.813823699951171875e+01,1.447144012451171875e+02,9.854689788818359375e+01,5.216530561447143555e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.745601501464843750e+02,1.008601913452148438e+02,1.684645080566406250e+01,5.690528869628906250e+00,5.215525031089782715e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.129311561584472656e+01,3.700460433959960938e+01,2.139479217529296875e+02,3.992995071411132812e+01,5.194949507713317871e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.852904663085937500e+02,3.294914627075195312e+01,9.046234130859375000e+01,7.337417602539062500e+01,5.194821953773498535e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.423404312133789062e+01,7.206486511230468750e+01,1.358336830139160156e+01,2.261054229736328125e+01,5.188291668891906738e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.034306259155273438e+02,1.279021224975585938e+02,4.096747589111328125e+01,1.230040740966796875e+01,5.185848474502563477e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,7.657485198974609375e+01,8.577905273437500000e+01,3.542872619628906250e+01,1.244859313964843750e+01,5.176678299903869629e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.753230285644531250e+02,3.815095901489257812e+01,3.023828125000000000e+01,3.967784500122070312e+01,5.166678428649902344e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.616124267578125000e+02,1.083638839721679688e+02,1.254794311523437500e+01,3.325072479248046875e+01,5.155142545700073242e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.538695220947265625e+02,9.445240783691406250e+01,2.827293395996093750e+01,1.119551086425781250e+01,5.154964923858642578e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.945247039794921875e+02,1.031200637817382812e+02,1.090003967285156250e+01,4.299064636230468750e+00,5.147410631179809570e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,4.446825027465820312e+01,1.027801895141601562e+02,2.536718292236328125e+02,4.100057220458984375e+01,5.115776658058166504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,1.305040130615234375e+02,9.247946166992187500e+01,1.006560211181640625e+02,1.619304656982421875e+01,5.104287862777709961e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.774189147949218750e+02,1.134779281616210938e+02,3.649533081054687500e+01,1.286245727539062500e+01,5.092035531997680664e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.500217590332031250e+02,1.167600936889648438e+02,8.104318237304687500e+01,2.587195587158203125e+01,5.083018541336059570e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,5.233255028724670410e-01,6.416713714599609375e+01,5.755109310150146484e+00,1.181480407714843750e+01,5.082923173904418945e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.481000000000000000e+03,1.000000000000000000e+00,2.148067016601562500e+02,9.351136779785156250e+01,1.211932983398437500e+02,1.297577667236328125e+01,5.082634091377258301e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,8.999382972717285156e+00,8.429116058349609375e+01,3.668901062011718750e+01,9.072151184082031250e+00,6.529378890991210938e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.396475524902343750e+02,1.153071823120117188e+02,1.431875610351562500e+01,4.678436279296875000e+00,6.474823355674743652e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,7.779478454589843750e+01,9.600318908691406250e+01,1.616168975830078125e+01,4.946151733398437500e+00,6.423618197441101074e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.457985687255859375e+02,7.931922149658203125e+01,1.261430358886718750e+01,1.228813934326171875e+01,6.384314894676208496e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.572694091796875000e+02,1.254397201538085938e+02,3.853292846679687500e+01,1.199005889892578125e+01,6.332210302352905273e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.279034881591796875e+02,1.143503799438476562e+02,2.468003845214843750e+01,4.697380065917968750e+00,6.266008019447326660e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,1.254380130767822266e+01,7.557217407226562500e+01,2.227455520629882812e+01,1.750779724121093750e+01,6.257393360137939453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.177993774414062500e+02,1.132537384033203125e+02,5.523226928710937500e+01,7.262710571289062500e+00,6.172232031822204590e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.561754150390625000e+02,1.359465026855468750e+02,4.256283569335937500e+01,8.276290893554687500e+00,6.157622337341308594e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.573904724121093750e+02,1.297657012939453125e+02,4.445520019531250000e+01,1.129861450195312500e+01,6.127923130989074707e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.222099151611328125e+02,1.156695098876953125e+02,4.184523010253906250e+01,2.660932922363281250e+01,6.066289544105529785e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,6.226590347290039062e+01,1.282380371093750000e+02,1.567118682861328125e+02,5.243731689453125000e+01,6.064760088920593262e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,5.249727249145507812e+01,8.355693817138671875e+01,3.097606277465820312e+01,1.372908782958984375e+01,6.063043475151062012e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.425648651123046875e+02,1.160218429565429688e+02,6.117767333984375000e+00,4.762496948242187500e+00,6.043076515197753906e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.124207305908203125e+02,1.221343307495117188e+02,9.565348815917968750e+01,2.153287506103515625e+01,6.037375926971435547e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.544001922607421875e+02,1.335051269531250000e+02,3.688691711425781250e+01,8.531143188476562500e+00,6.016782522201538086e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.240712356567382812e+01,8.194905090332031250e+01,1.479292297363281250e+01,1.118191528320312500e+01,5.953496098518371582e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.702153320312500000e+02,1.341050872802734375e+02,5.717987060546875000e+01,1.124682617187500000e+01,5.933260321617126465e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.453679809570312500e+02,8.228236389160156250e+01,1.104843139648437500e+01,1.295108795166015625e+01,5.927286148071289062e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,6.189533233642578125e+01,8.767530822753906250e+01,3.640988922119140625e+01,1.239152526855468750e+01,5.921540856361389160e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.547132568359375000e+02,1.121119689941406250e+02,4.066952514648437500e+01,3.226777648925781250e+01,5.920843482017517090e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.377254638671875000e+02,1.168514022827148438e+02,1.469766235351562500e+01,3.738342285156250000e+00,5.858372449874877930e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.410413932800292969e+01,7.443093109130859375e+01,1.451822471618652344e+01,2.011466979980468750e+01,5.853998661041259766e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.258728027343750000e+02,1.320379943847656250e+02,5.004907226562500000e+01,1.031167602539062500e+01,5.832807421684265137e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.473889617919921875e+02,7.867893218994140625e+01,6.638519287109375000e+00,1.134318542480468750e+01,5.822050571441650391e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.602895355224609375e+02,2.396306610107421875e+02,7.333569335937500000e+01,5.729750394821166992e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,3.580649566650390625e+01,7.972163391113281250e+01,7.478997802734375000e+01,1.772187042236328125e+01,5.727192163467407227e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.287398071289062500e+02,1.179637603759765625e+02,2.626295471191406250e+01,2.033335876464843750e+01,5.714889764785766602e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,5.560633087158203125e+01,7.873935699462890625e+01,1.933185577392578125e+01,1.581583404541015625e+01,5.704290270805358887e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,4.570914077758789062e+01,1.047197647094726562e+02,1.755627899169921875e+02,1.345452575683593750e+02,5.694155097007751465e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.499526367187500000e+02,1.193670272827148438e+02,8.023547363281250000e+01,2.287166595458984375e+01,5.684477090835571289e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.811676788330078125e+01,1.981105041503906250e+02,2.757096099853515625e+01,5.683297514915466309e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.752517089843750000e+02,1.026439208984375000e+02,6.074829101562500000e+01,8.482093811035156250e+00,5.683071017265319824e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.430631256103515625e+02,1.307262268066406250e+02,9.225367736816406250e+01,1.662487792968750000e+01,5.669067502021789551e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.366947937011718750e+02,1.109164199829101562e+02,1.490074157714843750e+01,8.486137390136718750e+00,5.649416446685791016e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,3.090778160095214844e+01,7.754407501220703125e+01,8.148618698120117188e+00,1.736304473876953125e+01,5.647004246711730957e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,3.139730834960937500e+02,1.014892425537109375e+02,1.884835815429687500e+01,2.694837951660156250e+01,5.645109415054321289e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,1.635116195678710938e+01,6.829374694824218750e+01,2.073873901367187500e+02,3.078316497802734375e+01,5.645104646682739258e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,1.775331974029541016e+00,2.394595184326171875e+02,1.442465667724609375e+02,1.336735534667968750e+01,5.644486546516418457e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.359020996093750000e+02,1.133264999389648438e+02,5.181152343750000000e+01,9.103637695312500000e+00,5.639564990997314453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.769430999755859375e+02,1.702463989257812500e+02,5.141789245605468750e+01,5.628885626792907715e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.875375976562500000e+02,3.142913513183593750e+02,5.858015441894531250e+01,5.626380443572998047e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,5.712247848510742188e+01,8.125623321533203125e+01,3.127910232543945312e+01,1.260121917724609375e+01,5.618954300880432129e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,5.015574645996093750e+01,2.153551483154296875e+02,9.446589660644531250e+01,2.194375610351562500e+01,5.596672296524047852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,1.887314758300781250e+02,1.029859161376953125e+02,9.681015014648437500e+00,8.105705261230468750e+00,5.592783093452453613e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.309960937500000000e+02,1.175393981933593750e+02,2.136781311035156250e+01,3.803733825683593750e+00,5.589951872825622559e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.412542877197265625e+02,1.140854644775390625e+02,7.435791015625000000e+00,4.793403625488281250e+00,5.583350062370300293e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,1.595300006866455078e+01,7.151742553710937500e+01,1.279977512359619141e+01,2.262577819824218750e+01,5.576503872871398926e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,7.811216735839843750e+01,4.708131790161132812e+01,1.339808807373046875e+02,1.487913360595703125e+02,5.568884015083312988e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,5.205151367187500000e+01,8.334776306152343750e+01,7.361454772949218750e+01,1.711119079589843750e+01,5.566293597221374512e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.170878906250000000e+02,1.159337387084960938e+02,5.109561157226562500e+01,7.256774902343750000e+00,5.530610084533691406e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.605883178710937500e+02,1.378052673339843750e+02,6.561553955078125000e+00,4.430038452148437500e+00,5.512710809707641602e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,5.511117935180664062e+00,2.224551391601562500e+02,1.503070220947265625e+02,2.357695007324218750e+01,5.497032403945922852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,7.548845672607421875e+01,8.428886413574218750e+01,2.379659271240234375e+01,1.495475006103515625e+01,5.494319796562194824e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,1.018400382995605469e+01,2.142844238281250000e+02,2.147767181396484375e+02,2.745410156250000000e+01,5.482125878334045410e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.162017517089843750e+02,1.164048690795898438e+02,1.000107727050781250e+02,1.658666229248046875e+01,5.476276278495788574e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,5.579616928100585938e+01,1.232897338867187500e+02,1.206376495361328125e+02,1.928555297851562500e+01,5.434437394142150879e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.670796203613281250e+02,1.199459838867187500e+02,4.639169311523437500e+01,2.754109191894531250e+01,5.407658219337463379e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.297249603271484375e+02,1.174165191650390625e+02,5.075590515136718750e+01,2.856509399414062500e+01,5.393757820129394531e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,3.571078109741210938e+01,7.638076019287109375e+01,2.080751037597656250e+01,1.814996337890625000e+01,5.390709042549133301e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,9.030496215820312500e+01,7.166062164306640625e+01,1.129001159667968750e+02,2.015376281738281250e+01,5.390660762786865234e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.669423522949218750e+02,1.245768203735351562e+02,1.858825683593750000e+01,1.907303619384765625e+01,5.390350222587585449e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,3.143092956542968750e+02,9.479999542236328125e+01,2.075912475585937500e+01,1.427416229248046875e+01,5.381221771240234375e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,2.707201232910156250e+02,1.282469635009765625e+02,2.390835571289062500e+01,1.710720825195312500e+01,5.378904342651367188e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,1.945808410644531250e+02,1.026355438232421875e+02,1.406874084472656250e+01,5.025039672851562500e+00,5.371999740600585938e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,1.724694824218750000e+02,1.160713119506835938e+02,1.044688415527343750e+02,2.461960601806640625e+01,5.368442535400390625e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.484000000000000000e+03,1.000000000000000000e+00,1.572961902618408203e+01,2.342989959716796875e+02,1.360806884765625000e+02,1.366528320312500000e+01,5.360926985740661621e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
